DateTime,03FEIND.03COAR2.PNT
1/3/2022 07:10:00,0.539773404598236
1/3/2022 07:15:00,0.564710915088654
1/3/2022 07:20:00,0.637964844703674
1/3/2022 07:25:00,0.672253906726837
1/3/2022 07:30:00,0.475871086120605
1/3/2022 07:35:00,0.66601949930191
1/3/2022 07:40:00,0.589648425579071
1/3/2022 07:45:00,0.634847640991211
1/3/2022 07:50:00,0.546007812023163
1/3/2022 07:55:00,0.527304708957672
1/3/2022 08:00:00,0.592765629291534
1/3/2022 08:05:00,0.493015617132187
1/3/2022 08:10:00,0.521070301532745
1/3/2022 08:15:00,0.631730437278748
1/3/2022 08:20:00,0.51171875
1/3/2022 08:25:00,0.734597623348236
1/3/2022 08:30:00,0.617703139781952
1/3/2022 08:35:00,0.561593770980835
1/3/2022 08:40:00,1.81937885284424
1/3/2022 08:45:00,1.71807026863098
1/3/2022 08:50:00,0.776679694652557
1/3/2022 08:55:00,0.719011723995209
1/3/2022 09:00:00,0.75641793012619
1/3/2022 09:05:00,0.662902355194092
1/3/2022 09:10:00,0.873312473297119
1/3/2022 09:15:00,0.589648425579071
1/3/2022 09:20:00,0.634847640991211
1/3/2022 09:25:00,0.703425765037537
1/3/2022 09:30:00,0.70654296875
1/3/2022 09:35:00,0.157917976379395
1/3/2022 09:40:00,63.8763465881348
1/3/2022 09:45:00,63.9542770385742
1/3/2022 09:50:00,0.457167953252792
1/3/2022 09:55:00,0.564710915088654
1/3/2022 10:00:00,0.589648425579071
1/3/2022 10:05:00,0.419761717319489
1/3/2022 10:10:00,0.485222637653351
1/3/2022 10:15:00,0.508601546287537
1/3/2022 10:20:00,0.521070301532745
1/3/2022 10:25:00,0.429113268852234
1/3/2022 10:30:00,0.33092188835144
1/3/2022 10:35:00,0.373003900051117
1/3/2022 10:40:00,0.438464850187302
1/3/2022 10:45:00,0.438464850187302
1/3/2022 10:50:00,0.425996094942093
1/3/2022 10:55:00,0.447816401720047
1/3/2022 11:00:00,0.19532422721386
1/3/2022 11:05:00,0.48210546374321
1/3/2022 11:10:00,0.327804684638977
1/3/2022 11:15:00,0.394824206829071
1/3/2022 11:20:00,0.450933575630188
1/3/2022 11:25:00,0.457167953252792
1/3/2022 11:30:00,0.39170703291893
1/3/2022 11:35:00,0.472753912210464
1/3/2022 11:40:00,0.274812489748001
1/3/2022 11:45:00,0.397941410541534
1/3/2022 11:50:00,0.46651953458786
1/3/2022 11:55:00,0.157917976379395
1/3/2022 12:00:00,0.382355481386185
1/3/2022 12:05:00,0.343390613794327
1/3/2022 12:10:00,0.401058584451675
1/3/2022 12:15:00,0.454050779342651
1/3/2022 12:20:00,0.39170703291893
1/3/2022 12:25:00,0.327804684638977
1/3/2022 12:30:00,0.154800787568092
1/3/2022 12:35:00,0.27169531583786
1/3/2022 12:40:00,0.366769522428513
1/3/2022 12:45:00,0.281046867370605
1/3/2022 12:50:00,0.154800787568092
1/3/2022 12:55:00,0.154800787568092
1/3/2022 13:00:00,0.154800787568092
1/3/2022 13:05:00,0.154800787568092
1/3/2022 13:10:00,0.259226560592651
1/3/2022 13:15:00,0.360535144805908
1/3/2022 13:20:00,0.154800787568092
1/3/2022 13:25:00,0.157917976379395
1/3/2022 13:30:00,0.517953097820282
1/3/2022 13:35:00,0.348066419363022
1/3/2022 13:40:00,0.296632826328278
1/3/2022 13:45:00,0.46651953458786
1/3/2022 13:50:00,0.416644513607025
1/3/2022 13:55:00,0.40729296207428
1/3/2022 14:00:00,0.299750000238419
1/3/2022 14:05:00,0.388589829206467
1/3/2022 14:10:00,0.410410165786743
1/3/2022 14:15:00,0.249875009059906
1/3/2022 14:20:00,0.268578112125397
1/3/2022 14:25:00,0.15168359875679
1/3/2022 14:30:00,0.623937487602234
1/3/2022 14:35:00,0.429113268852234
1/3/2022 14:40:00,0.324687510728836
1/3/2022 14:45:00,0.435347646474838
1/3/2022 14:50:00,0.397941410541534
1/3/2022 14:55:00,0.321570307016373
1/3/2022 15:00:00,0.388589829206467
1/3/2022 15:05:00,0.173503905534744
1/3/2022 15:10:00,0.410410165786743
1/3/2022 15:15:00,0.154800787568092
1/3/2022 15:20:00,0.472753912210464
1/3/2022 15:25:00,0.154800787568092
1/3/2022 15:30:00,0.394824206829071
1/3/2022 15:35:00,0.15168359875679
1/3/2022 15:40:00,0.15168359875679
1/3/2022 15:45:00,0.15168359875679
1/3/2022 15:50:00,0.274812489748001
1/3/2022 15:55:00,0.15168359875679
1/3/2022 16:00:00,0.385472655296326
1/3/2022 16:05:00,0.15168359875679
1/3/2022 16:10:00,0.262343764305115
1/3/2022 16:15:00,0.15168359875679
1/3/2022 16:20:00,0.394824206829071
1/3/2022 16:25:00,0.312218755483627
1/3/2022 16:30:00,0.51171875
1/3/2022 16:35:00,0.348066419363022
1/3/2022 16:40:00,0.429113268852234
1/3/2022 16:45:00,0.447816401720047
1/3/2022 16:50:00,0.549125015735626
1/3/2022 16:55:00,0.15168359875679
1/3/2022 17:00:00,0.385472655296326
1/3/2022 17:05:00,0.469636708498001
1/3/2022 17:10:00,0.397941410541534
1/3/2022 17:15:00,0.404175788164139
1/3/2022 17:20:00,0.397941410541534
1/3/2022 17:25:00,0.39170703291893
1/3/2022 17:30:00,0.48210546374321
1/3/2022 17:35:00,0.262343764305115
1/3/2022 17:40:00,0.15168359875679
1/3/2022 17:45:00,0.39170703291893
1/3/2022 17:50:00,0.318453133106232
1/3/2022 17:55:00,0.369886726140976
1/3/2022 18:00:00,0.580296874046326
1/3/2022 18:05:00,0.397941410541534
1/3/2022 18:10:00,0.502367198467255
1/3/2022 18:15:00,0.290398448705673
1/3/2022 18:20:00,0.394824206829071
1/3/2022 18:25:00,0.502367198467255
1/3/2022 18:30:00,0.277929693460464
1/3/2022 18:35:00,0.410410165786743
1/3/2022 18:40:00,0.351183593273163
1/3/2022 18:45:00,0.154800787568092
1/3/2022 18:50:00,0.296632826328278
1/3/2022 18:55:00,0.268578112125397
1/3/2022 19:00:00,0.373003900051117
1/3/2022 19:05:00,0.369886726140976
1/3/2022 19:10:00,0.299750000238419
1/3/2022 19:15:00,0.460285156965256
1/3/2022 19:20:00,0.318453133106232
1/3/2022 19:25:00,0.357417970895767
1/3/2022 19:30:00,0.157917976379395
1/3/2022 19:35:00,0.327804684638977
1/3/2022 19:40:00,0.366769522428513
1/3/2022 19:45:00,0.157917976379395
1/3/2022 19:50:00,0.369886726140976
1/3/2022 19:55:00,0.401058584451675
1/3/2022 20:00:00,0.281046867370605
1/3/2022 20:05:00,0.154800787568092
1/3/2022 20:10:00,0.351183593273163
1/3/2022 20:15:00,0.460285156965256
1/3/2022 20:20:00,0.40729296207428
1/3/2022 20:25:00,0.15168359875679
1/3/2022 20:30:00,0.27169531583786
1/3/2022 20:35:00,0.410410165786743
1/3/2022 20:40:00,0.394824206829071
1/3/2022 20:45:00,0.40729296207428
1/3/2022 20:50:00,0.416644513607025
1/3/2022 20:55:00,0.379238277673721
1/3/2022 21:00:00,0.299750000238419
1/3/2022 21:05:00,0.441582024097443
1/3/2022 21:10:00,0.416644513607025
1/3/2022 21:15:00,0.327804684638977
1/3/2022 21:20:00,0.16726952791214
1/3/2022 21:25:00,0.542890608310699
1/3/2022 21:30:00,0.274812489748001
1/3/2022 21:35:00,0.397941410541534
1/3/2022 21:40:00,0.30286717414856
1/3/2022 21:45:00,0.37612110376358
1/3/2022 21:50:00,0.154800787568092
1/3/2022 21:55:00,0.379238277673721
1/3/2022 22:00:00,0.354300767183304
1/3/2022 22:05:00,0.373003900051117
1/3/2022 22:10:00,0.363652348518372
1/3/2022 22:15:00,0.457167953252792
1/3/2022 22:20:00,0.46651953458786
1/3/2022 22:25:00,0.388589829206467
1/3/2022 22:30:00,0.154800787568092
1/3/2022 22:35:00,0.274812489748001
1/3/2022 22:40:00,0.388589829206467
1/3/2022 22:45:00,0.321570307016373
1/3/2022 22:50:00,0.154800787568092
1/3/2022 22:55:00,0.472753912210464
1/3/2022 23:00:00,0.154800787568092
1/3/2022 23:05:00,0.299750000238419
1/3/2022 23:10:00,0.281046867370605
1/3/2022 23:15:00,0.290398448705673
1/3/2022 23:20:00,0.284164071083069
1/3/2022 23:25:00,0.397941410541534
1/3/2022 23:30:00,0.369886726140976
1/3/2022 23:35:00,0.373003900051117
1/3/2022 23:40:00,0.48210546374321
1/3/2022 23:45:00,0.281046867370605
1/3/2022 23:50:00,0.37612110376358
1/3/2022 23:55:00,0.517953097820282
1/4/2022 00:00:00,0.385472655296326
1/4/2022 00:05:00,0.373003900051117
1/4/2022 00:10:00,0.154800787568092
1/4/2022 00:15:00,0.274812489748001
1/4/2022 00:20:00,0.366769522428513
1/4/2022 00:25:00,0.16726952791214
1/4/2022 00:30:00,0.262343764305115
1/4/2022 00:35:00,0.209351569414139
1/4/2022 00:40:00,0.28728124499321
1/4/2022 00:45:00,0.27169531583786
1/4/2022 00:50:00,0.388589829206467
1/4/2022 00:55:00,0.27169531583786
1/4/2022 01:00:00,0.265460938215256
1/4/2022 01:05:00,0.209351569414139
1/4/2022 01:10:00,0.324687510728836
1/4/2022 01:15:00,0.410410165786743
1/4/2022 01:20:00,0.277929693460464
1/4/2022 01:25:00,0.413527339696884
1/4/2022 01:30:00,0.388589829206467
1/4/2022 01:35:00,0.154800787568092
1/4/2022 01:40:00,0.454050779342651
1/4/2022 01:45:00,0.315335929393768
1/4/2022 01:50:00,0.324687510728836
1/4/2022 01:55:00,0.334039062261581
1/4/2022 02:00:00,0.425996094942093
1/4/2022 02:05:00,0.366769522428513
1/4/2022 02:10:00,0.397941410541534
1/4/2022 02:15:00,0.416644513607025
1/4/2022 02:20:00,0.493015617132187
1/4/2022 02:25:00,0.373003900051117
1/4/2022 02:30:00,0.416644513607025
1/4/2022 02:35:00,0.478988289833069
1/4/2022 02:40:00,0.388589829206467
1/4/2022 02:45:00,0.379238277673721
1/4/2022 02:50:00,0.472753912210464
1/4/2022 02:55:00,0.252992182970047
1/4/2022 03:00:00,0.401058584451675
1/4/2022 03:05:00,0.33092188835144
1/4/2022 03:10:00,0.28728124499321
1/4/2022 03:15:00,0.397941410541534
1/4/2022 03:20:00,0.277929693460464
1/4/2022 03:25:00,0.432230472564697
1/4/2022 03:30:00,0.517953097820282
1/4/2022 03:35:00,0.493015617132187
1/4/2022 03:40:00,0.277929693460464
1/4/2022 03:45:00,0.416644513607025
1/4/2022 03:50:00,0.351183593273163
1/4/2022 03:55:00,0.493015617132187
1/4/2022 04:00:00,0.521070301532745
1/4/2022 04:05:00,0.410410165786743
1/4/2022 04:10:00,0.334039062261581
1/4/2022 04:15:00,0.521070301532745
1/4/2022 04:20:00,0.379238277673721
1/4/2022 04:25:00,0.595882833003998
1/4/2022 04:30:00,0.379238277673721
1/4/2022 04:35:00,0.447816401720047
1/4/2022 04:40:00,0.410410165786743
1/4/2022 04:45:00,0.334039062261581
1/4/2022 04:50:00,0.505484342575073
1/4/2022 04:55:00,0.444699227809906
1/4/2022 05:00:00,0.360535144805908
1/4/2022 05:05:00,0.28728124499321
1/4/2022 05:10:00,0.546007812023163
1/4/2022 05:15:00,0.489898443222046
1/4/2022 05:20:00,0.48210546374321
1/4/2022 05:25:00,0.429113268852234
1/4/2022 05:30:00,0.33092188835144
1/4/2022 05:35:00,0.634847640991211
1/4/2022 05:40:00,0.546007812023163
1/4/2022 05:45:00,0.521070301532745
1/4/2022 05:50:00,0.40729296207428
1/4/2022 05:55:00,0.46651953458786
1/4/2022 06:00:00,0.51171875
1/4/2022 06:05:00,0.312218755483627
1/4/2022 06:10:00,0.521070301532745
1/4/2022 06:15:00,0.469636708498001
1/4/2022 06:20:00,0.46651953458786
1/4/2022 06:25:00,0.577179670333862
1/4/2022 06:30:00,0.397941410541534
1/4/2022 06:35:00,0.508601546287537
1/4/2022 06:40:00,0.641082048416138
1/4/2022 06:45:00,0.485222637653351
1/4/2022 06:50:00,0.379238277673721
1/4/2022 06:55:00,0.472753912210464
1/4/2022 07:00:00,0.404175788164139
1/4/2022 07:05:00,0.447816401720047
1/4/2022 07:10:00,0.499249994754791
1/4/2022 07:15:00,0.382355481386185
1/4/2022 07:20:00,0.404175788164139
1/4/2022 07:25:00,0.435347646474838
1/4/2022 07:30:00,0.608351528644562
1/4/2022 07:35:00,0.521070301532745
1/4/2022 07:40:00,0.457167953252792
1/4/2022 07:45:00,0.614585936069489
1/4/2022 07:50:00,0.478988289833069
1/4/2022 07:55:00,0.524187505245209
1/4/2022 08:00:00,0.46651953458786
1/4/2022 08:05:00,0.598999977111816
1/4/2022 08:10:00,0.586531221866608
1/4/2022 08:15:00,0.493015617132187
1/4/2022 08:20:00,0.489898443222046
1/4/2022 08:25:00,0.413527339696884
1/4/2022 08:30:00,0.586531221866608
1/4/2022 08:35:00,0.469636708498001
1/4/2022 08:40:00,0.539773404598236
1/4/2022 08:45:00,0.348066419363022
1/4/2022 08:50:00,0.441582024097443
1/4/2022 08:55:00,0.485222637653351
1/4/2022 09:00:00,0.413527339696884
1/4/2022 09:05:00,0.614585936069489
1/4/2022 09:10:00,0.48210546374321
1/4/2022 09:15:00,0.49613282084465
1/4/2022 09:20:00,0.644199192523956
1/4/2022 09:25:00,0.514835953712463
1/4/2022 09:30:00,0.472753912210464
1/4/2022 09:35:00,0.617703139781952
1/4/2022 09:40:00,0.441582024097443
1/4/2022 09:45:00,0.555359363555908
1/4/2022 09:50:00,0.441582024097443
1/4/2022 09:55:00,0.530421853065491
1/4/2022 10:00:00,0.533539056777954
1/4/2022 10:05:00,0.369886726140976
1/4/2022 10:10:00,0.42287889122963
1/4/2022 10:15:00,0.524187505245209
1/4/2022 10:20:00,0.558476567268372
1/4/2022 10:25:00,0.631730437278748
1/4/2022 10:30:00,0.502367198467255
1/4/2022 10:35:00,0.552242159843445
1/4/2022 10:40:00,0.478988289833069
1/4/2022 10:45:00,0.360535144805908
1/4/2022 10:50:00,0.489898443222046
1/4/2022 10:55:00,0.48210546374321
1/4/2022 11:00:00,0.586531221866608
1/4/2022 11:05:00,0.508601546287537
1/4/2022 11:10:00,0.444699227809906
1/4/2022 11:15:00,0.354300767183304
1/4/2022 11:20:00,0.296632826328278
1/4/2022 11:25:00,0.388589829206467
1/4/2022 11:30:00,0.369886726140976
1/4/2022 11:35:00,0.369886726140976
1/4/2022 11:40:00,0.416644513607025
1/4/2022 11:45:00,0.397941410541534
1/4/2022 11:50:00,0.296632826328278
1/4/2022 11:55:00,0.299750000238419
1/4/2022 12:00:00,0.312218755483627
1/4/2022 12:05:00,0.33092188835144
1/4/2022 12:10:00,0.450933575630188
1/4/2022 12:15:00,0.348066419363022
1/4/2022 12:20:00,0.472753912210464
1/4/2022 12:25:00,0.432230472564697
1/4/2022 12:30:00,0.363652348518372
1/4/2022 12:35:00,0.293515622615814
1/4/2022 12:40:00,0.299750000238419
1/4/2022 12:45:00,0.379238277673721
1/4/2022 12:50:00,0.274812489748001
1/4/2022 12:55:00,0.154800787568092
1/4/2022 13:00:00,0.385472655296326
1/4/2022 13:05:00,0.290398448705673
1/4/2022 13:10:00,0.309101551771164
1/4/2022 13:15:00,0.059726569801569
1/4/2022 13:20:00,0.281046867370605
1/4/2022 13:25:00,0.154800787568092
1/4/2022 13:30:00,0.265460938215256
1/4/2022 13:35:00,0.28728124499321
1/4/2022 13:40:00,0.154800787568092
1/4/2022 13:45:00,0.382355481386185
1/4/2022 13:50:00,0.30286717414856
1/4/2022 13:55:00,0.154800787568092
1/4/2022 14:00:00,0.369886726140976
1/4/2022 14:05:00,0.281046867370605
1/4/2022 14:10:00,0.154800787568092
1/4/2022 14:15:00,0.265460938215256
1/4/2022 14:20:00,0.164152354001999
1/4/2022 14:25:00,0.154800787568092
1/4/2022 14:30:00,0.277929693460464
1/4/2022 14:35:00,0.274812489748001
1/4/2022 14:40:00,0.15168359875679
1/4/2022 14:45:00,0.30286717414856
1/4/2022 14:50:00,0.154800787568092
1/4/2022 14:55:00,0.154800787568092
1/4/2022 15:00:00,0.154800787568092
1/4/2022 15:05:00,0.16726952791214
1/4/2022 15:10:00,0.154800787568092
1/4/2022 15:15:00,0.154800787568092
1/4/2022 15:20:00,0.154800787568092
1/4/2022 15:25:00,0.154800787568092
1/4/2022 15:30:00,0.154800787568092
1/4/2022 15:35:00,0.15168359875679
1/4/2022 15:40:00,0.154800787568092
1/4/2022 15:45:00,0.438464850187302
1/4/2022 15:50:00,0.154800787568092
1/4/2022 15:55:00,0.161035165190697
1/4/2022 16:00:00,0.154800787568092
1/4/2022 16:05:00,0.277929693460464
1/4/2022 16:10:00,0.284164071083069
1/4/2022 16:15:00,0.154800787568092
1/4/2022 16:20:00,0.0566093809902668
1/4/2022 16:25:00,0.0566093809902668
1/4/2022 16:30:00,0.15168359875679
1/4/2022 16:35:00,0.059726569801569
1/4/2022 16:40:00,0.154800787568092
1/4/2022 16:45:00,0.15168359875679
1/4/2022 16:50:00,0.296632826328278
1/4/2022 16:55:00,0.154800787568092
1/4/2022 17:00:00,0.0737539157271385
1/4/2022 17:05:00,0.27169531583786
1/4/2022 17:10:00,0.15168359875679
1/4/2022 17:15:00,0.154800787568092
1/4/2022 17:20:00,0.154800787568092
1/4/2022 17:25:00,0.059726569801569
1/4/2022 17:30:00,0.154800787568092
1/4/2022 17:35:00,0.154800787568092
1/4/2022 17:40:00,0.154800787568092
1/4/2022 17:45:00,0.154800787568092
1/4/2022 17:50:00,0.25610938668251
1/4/2022 17:55:00,0.148566409945488
1/4/2022 18:00:00,0.416644513607025
1/4/2022 18:05:00,0.154800787568092
1/4/2022 18:10:00,0.416644513607025
1/4/2022 18:15:00,0.28728124499321
1/4/2022 18:20:00,0.209351569414139
1/4/2022 18:25:00,0.259226560592651
1/4/2022 18:30:00,0.179738283157349
1/4/2022 18:35:00,0.296632826328278
1/4/2022 18:40:00,0.154800787568092
1/4/2022 18:45:00,0.262343764305115
1/4/2022 18:50:00,0.416644513607025
1/4/2022 18:55:00,0.265460938215256
1/4/2022 19:00:00,0.379238277673721
1/4/2022 19:05:00,0.373003900051117
1/4/2022 19:10:00,0.154800787568092
1/4/2022 19:15:00,0.265460938215256
1/4/2022 19:20:00,0.293515622615814
1/4/2022 19:25:00,0.309101551771164
1/4/2022 19:30:00,0.37612110376358
1/4/2022 19:35:00,0.284164071083069
1/4/2022 19:40:00,0.39170703291893
1/4/2022 19:45:00,0.441582024097443
1/4/2022 19:50:00,0.154800787568092
1/4/2022 19:55:00,0.37612110376358
1/4/2022 20:00:00,0.49613282084465
1/4/2022 20:05:00,0.154800787568092
1/4/2022 20:10:00,0.379238277673721
1/4/2022 20:15:00,0.410410165786743
1/4/2022 20:20:00,0.154800787568092
1/4/2022 20:25:00,0.315335929393768
1/4/2022 20:30:00,0.27169531583786
1/4/2022 20:35:00,0.318453133106232
1/4/2022 20:40:00,0.268578112125397
1/4/2022 20:45:00,0.469636708498001
1/4/2022 20:50:00,0.154800787568092
1/4/2022 20:55:00,0.290398448705673
1/4/2022 21:00:00,0.252992182970047
1/4/2022 21:05:00,0.397941410541534
1/4/2022 21:10:00,0.40729296207428
1/4/2022 21:15:00,0.379238277673721
1/4/2022 21:20:00,0.401058584451675
1/4/2022 21:25:00,0.485222637653351
1/4/2022 21:30:00,0.268578112125397
1/4/2022 21:35:00,0.290398448705673
1/4/2022 21:40:00,0.505484342575073
1/4/2022 21:45:00,0.425996094942093
1/4/2022 21:50:00,0.394824206829071
1/4/2022 21:55:00,0.30286717414856
1/4/2022 22:00:00,0.489898443222046
1/4/2022 22:05:00,0.475871086120605
1/4/2022 22:10:00,0.580296874046326
1/4/2022 22:15:00,0.401058584451675
1/4/2022 22:20:00,0.505484342575073
1/4/2022 22:25:00,0.542890608310699
1/4/2022 22:30:00,0.327804684638977
1/4/2022 22:35:00,0.277929693460464
1/4/2022 22:40:00,0.360535144805908
1/4/2022 22:45:00,0.388589829206467
1/4/2022 22:50:00,0.536656260490417
1/4/2022 22:55:00,0.157917976379395
1/4/2022 23:00:00,0.39170703291893
1/4/2022 23:05:00,0.161035165190697
1/4/2022 23:10:00,0.363652348518372
1/4/2022 23:15:00,0.299750000238419
1/4/2022 23:20:00,0.27169531583786
1/4/2022 23:25:00,0.397941410541534
1/4/2022 23:30:00,0.463402330875397
1/4/2022 23:35:00,0.357417970895767
1/4/2022 23:40:00,0.505484342575073
1/4/2022 23:45:00,0.425996094942093
1/4/2022 23:50:00,0.524187505245209
1/4/2022 23:55:00,0.447816401720047
1/5/2022 00:00:00,0.457167953252792
1/5/2022 00:05:00,0.366769522428513
1/5/2022 00:10:00,0.441582024097443
1/5/2022 00:15:00,0.351183593273163
1/5/2022 00:20:00,0.394824206829071
1/5/2022 00:25:00,0.46651953458786
1/5/2022 00:30:00,0.416644513607025
1/5/2022 00:35:00,0.586531221866608
1/5/2022 00:40:00,0.425996094942093
1/5/2022 00:45:00,0.592765629291534
1/5/2022 00:50:00,0.521070301532745
1/5/2022 00:55:00,0.493015617132187
1/5/2022 01:00:00,0.42287889122963
1/5/2022 01:05:00,0.493015617132187
1/5/2022 01:10:00,0.489898443222046
1/5/2022 01:15:00,0.478988289833069
1/5/2022 01:20:00,0.485222637653351
1/5/2022 01:25:00,0.469636708498001
1/5/2022 01:30:00,0.42287889122963
1/5/2022 01:35:00,0.524187505245209
1/5/2022 01:40:00,0.637964844703674
1/5/2022 01:45:00,0.586531221866608
1/5/2022 01:50:00,0.432230472564697
1/5/2022 01:55:00,0.460285156965256
1/5/2022 02:00:00,0.694074213504791
1/5/2022 02:05:00,0.611468732357025
1/5/2022 02:10:00,0.517953097820282
1/5/2022 02:15:00,0.444699227809906
1/5/2022 02:20:00,0.539773404598236
1/5/2022 02:25:00,0.505484342575073
1/5/2022 02:30:00,0.348066419363022
1/5/2022 02:35:00,0.595882833003998
1/5/2022 02:40:00,0.611468732357025
1/5/2022 02:45:00,0.517953097820282
1/5/2022 02:50:00,0.561593770980835
1/5/2022 02:55:00,0.611468732357025
1/5/2022 03:00:00,0.589648425579071
1/5/2022 03:05:00,0.589648425579071
1/5/2022 03:10:00,0.631730437278748
1/5/2022 03:15:00,0.678488254547119
1/5/2022 03:20:00,0.432230472564697
1/5/2022 03:25:00,0.586531221866608
1/5/2022 03:30:00,0.589648425579071
1/5/2022 03:35:00,0.583414077758789
1/5/2022 03:40:00,0.589648425579071
1/5/2022 03:45:00,0.589648425579071
1/5/2022 03:50:00,0.70654296875
1/5/2022 03:55:00,0.489898443222046
1/5/2022 04:00:00,0.592765629291534
1/5/2022 04:05:00,0.493015617132187
1/5/2022 04:10:00,0.712777316570282
1/5/2022 04:15:00,0.598999977111816
1/5/2022 04:20:00,0.542890608310699
1/5/2022 04:25:00,0.656667947769165
1/5/2022 04:30:00,0.404175788164139
1/5/2022 04:35:00,0.634847640991211
1/5/2022 04:40:00,0.782914042472839
1/5/2022 04:45:00,0.66601949930191
1/5/2022 04:50:00,0.552242159843445
1/5/2022 04:55:00,0.623937487602234
1/5/2022 05:00:00,0.628613293170929
1/5/2022 05:05:00,0.527304708957672
1/5/2022 05:10:00,0.410410165786743
1/5/2022 05:15:00,0.631730437278748
1/5/2022 05:20:00,0.60211718082428
1/5/2022 05:25:00,0.672253906726837
1/5/2022 05:30:00,0.656667947769165
1/5/2022 05:35:00,0.539773404598236
1/5/2022 05:40:00,0.592765629291534
1/5/2022 05:45:00,0.712777316570282
1/5/2022 05:50:00,0.650433599948883
1/5/2022 05:55:00,0.546007812023163
1/5/2022 06:00:00,0.589648425579071
1/5/2022 06:05:00,0.595882833003998
1/5/2022 06:10:00,0.489898443222046
1/5/2022 06:15:00,0.634847640991211
1/5/2022 06:20:00,0.592765629291534
1/5/2022 06:25:00,0.700308561325073
1/5/2022 06:30:00,0.703425765037537
1/5/2022 06:35:00,0.644199192523956
1/5/2022 06:40:00,0.605234384536743
1/5/2022 06:45:00,0.681605458259583
1/5/2022 06:50:00,0.598999977111816
1/5/2022 06:55:00,0.719011723995209
1/5/2022 07:00:00,0.42287889122963
1/5/2022 07:05:00,0.533539056777954
1/5/2022 07:10:00,0.580296874046326
1/5/2022 07:15:00,0.703425765037537
1/5/2022 07:20:00,0.650433599948883
1/5/2022 07:25:00,0.592765629291534
1/5/2022 07:30:00,0.539773404598236
1/5/2022 07:35:00,0.555359363555908
1/5/2022 07:40:00,0.662902355194092
1/5/2022 07:45:00,0.614585936069489
1/5/2022 07:50:00,0.617703139781952
1/5/2022 07:55:00,0.499249994754791
1/5/2022 08:00:00,0.650433599948883
1/5/2022 08:05:00,0.502367198467255
1/5/2022 08:10:00,0.580296874046326
1/5/2022 08:15:00,0.530421853065491
1/5/2022 08:20:00,0.549125015735626
1/5/2022 08:25:00,0.631730437278748
1/5/2022 08:30:00,0.60211718082428
1/5/2022 08:35:00,0.634847640991211
1/5/2022 08:40:00,0.709660172462463
