DateTime,03FEIND.03DP21.PNT
2/6/2023 23:20:00,2178.1640625
2/6/2023 23:25:00,2179.453125
2/6/2023 23:30:00,2179.1015625
2/6/2023 23:35:00,2174.53125
2/6/2023 23:40:00,2185.37109375
2/6/2023 23:45:00,2182.55859375
2/6/2023 23:50:00,2190.9375
2/6/2023 23:55:00,2188.9453125
2/7/2023 00:00:00,2191.9921875
2/7/2023 00:05:00,2189.4140625
2/7/2023 00:10:00,2199.2578125
2/7/2023 00:15:00,2198.671875
2/7/2023 00:20:00,2200.78125
2/7/2023 00:25:00,2190.3515625
2/7/2023 00:30:00,2184.43359375
2/7/2023 00:35:00,2184.43359375
2/7/2023 00:40:00,2185.83984375
2/7/2023 00:45:00,2191.875
2/7/2023 00:50:00,2185.37109375
2/7/2023 00:55:00,2176.640625
2/7/2023 01:00:00,2186.3671875
2/7/2023 01:05:00,2186.484375
2/7/2023 01:10:00,2180.80078125
2/7/2023 01:15:00,2181.85546875
2/7/2023 01:20:00,2190.703125
2/7/2023 01:25:00,2173.41796875
2/7/2023 01:30:00,2186.953125
2/7/2023 01:35:00,2184.31640625
2/7/2023 01:40:00,2181.38671875
2/7/2023 01:45:00,2174.12109375
2/7/2023 01:50:00,2167.265625
2/7/2023 01:55:00,2169.66796875
2/7/2023 02:00:00,2169.55078125
2/7/2023 02:05:00,2170.13671875
2/7/2023 02:10:00,2168.73046875
2/7/2023 02:15:00,2176.0546875
2/7/2023 02:20:00,2167.734375
2/7/2023 02:25:00,2160.52734375
2/7/2023 02:30:00,2162.05078125
2/7/2023 02:35:00,2163.984375
2/7/2023 02:40:00,2166.796875
2/7/2023 02:45:00,2147.87109375
2/7/2023 02:50:00,2162.8125
2/7/2023 02:55:00,2159.47265625
2/7/2023 03:00:00,2165.15625
2/7/2023 03:05:00,2156.42578125
2/7/2023 03:10:00,2158.06640625
2/7/2023 03:15:00,2139.4921875
2/7/2023 03:20:00,2134.04296875
2/7/2023 03:25:00,2130.8203125
2/7/2023 03:30:00,2130.3515625
2/7/2023 03:35:00,2110.72265625
2/7/2023 03:40:00,2121.15234375
2/7/2023 03:45:00,2108.3203125
2/7/2023 03:50:00,2119.6875
2/7/2023 03:55:00,2117.6953125
2/7/2023 04:00:00,2122.32421875
2/7/2023 04:05:00,2117.109375
2/7/2023 04:10:00,2120.2734375
2/7/2023 04:15:00,2126.953125
2/7/2023 04:20:00,2147.40234375
2/7/2023 04:25:00,2144.296875
2/7/2023 04:30:00,2142.890625
2/7/2023 04:35:00,2140.8984375
2/7/2023 04:40:00,2149.39453125
2/7/2023 04:45:00,2156.77734375
2/7/2023 04:50:00,2156.1328125
2/7/2023 04:55:00,2151.9140625
2/7/2023 05:00:00,2158.88671875
2/7/2023 05:05:00,2167.96875
2/7/2023 05:10:00,2170.13671875
2/7/2023 05:15:00,2179.453125
2/7/2023 05:20:00,2168.0859375
2/7/2023 05:25:00,2179.453125
2/7/2023 05:30:00,2178.515625
2/7/2023 05:35:00,2189.0625
2/7/2023 05:40:00,2181.15234375
2/7/2023 05:45:00,2176.5234375
2/7/2023 05:50:00,2180.80078125
2/7/2023 05:55:00,2176.0546875
2/7/2023 06:00:00,2164.6875
2/7/2023 06:05:00,2175.8203125
2/7/2023 06:10:00,2164.21875
2/7/2023 06:15:00,2155.078125
2/7/2023 06:20:00,2149.51171875
2/7/2023 06:25:00,2156.66015625
2/7/2023 06:30:00,2160.99609375
2/7/2023 06:35:00,2152.03125
2/7/2023 06:40:00,2151.5625
2/7/2023 06:45:00,2147.63671875
2/7/2023 06:50:00,2158.65234375
2/7/2023 06:55:00,2159.70703125
2/7/2023 07:00:00,2159.70703125
2/7/2023 07:05:00,2156.66015625
2/7/2023 07:10:00,2155.6640625
2/7/2023 07:15:00,2163.984375
2/7/2023 07:20:00,2171.07421875
2/7/2023 07:25:00,2179.921875
2/7/2023 07:30:00,2176.9921875
2/7/2023 07:35:00,2172.83203125
2/7/2023 07:40:00,2170.48828125
2/7/2023 07:45:00,2166.09375
2/7/2023 07:50:00,2171.42578125
2/7/2023 07:55:00,2166.9140625
2/7/2023 08:00:00,2160.64453125
2/7/2023 08:05:00,2171.77734375
2/7/2023 08:10:00,2169.31640625
2/7/2023 08:15:00,2158.06640625
2/7/2023 08:20:00,2149.16015625
2/7/2023 08:25:00,2165.15625
2/7/2023 08:30:00,2155.1953125
2/7/2023 08:35:00,2155.1953125
2/7/2023 08:40:00,2160.76171875
2/7/2023 08:45:00,2163.984375
2/7/2023 08:50:00,2156.54296875
2/7/2023 08:55:00,2168.73046875
2/7/2023 09:00:00,2161.81640625
2/7/2023 09:05:00,2163.75
2/7/2023 09:10:00,2170.01953125
2/7/2023 09:15:00,2166.4453125
2/7/2023 09:20:00,2174.53125
2/7/2023 09:25:00,2167.265625
2/7/2023 09:30:00,2170.25390625
2/7/2023 09:35:00,2166.2109375
2/7/2023 09:40:00,2163.046875
2/7/2023 09:45:00,2177.9296875
2/7/2023 09:50:00,2173.65234375
2/7/2023 09:55:00,2170.95703125
2/7/2023 10:00:00,2162.9296875
2/7/2023 10:05:00,2164.1015625
2/7/2023 10:10:00,2161.11328125
2/7/2023 10:15:00,2184.66796875
2/7/2023 10:20:00,2193.22265625
2/7/2023 10:25:00,2177.34375
2/7/2023 10:30:00,2178.515625
2/7/2023 10:35:00,2182.55859375
2/7/2023 10:40:00,2180.56640625
2/7/2023 10:45:00,2188.7109375
2/7/2023 10:50:00,2174.765625
2/7/2023 10:55:00,2170.37109375
2/7/2023 11:00:00,2168.84765625
2/7/2023 11:05:00,2165.2734375
2/7/2023 11:10:00,2153.5546875
2/7/2023 11:15:00,2153.7890625
2/7/2023 11:20:00,2152.1484375
2/7/2023 11:25:00,2158.65234375
2/7/2023 11:30:00,2146.11328125
2/7/2023 11:35:00,2141.3671875
2/7/2023 11:40:00,2141.1328125
2/7/2023 11:45:00,2127.421875
2/7/2023 11:50:00,2128.9453125
2/7/2023 11:55:00,2138.26171875
2/7/2023 12:00:00,2139.609375
2/7/2023 12:05:00,2142.421875
2/7/2023 12:10:00,2134.74609375
2/7/2023 12:15:00,2150.859375
2/7/2023 12:20:00,2160.29296875
2/7/2023 12:25:00,2149.27734375
2/7/2023 12:30:00,2158.18359375
2/7/2023 12:35:00,2149.39453125
2/7/2023 12:40:00,2055.9375
2/7/2023 12:45:00,2193.57421875
2/7/2023 12:50:00,2187.421875
2/7/2023 12:55:00,2147.40234375
2/7/2023 13:00:00,2159.00390625
2/7/2023 13:05:00,2161.34765625
2/7/2023 13:10:00,2165.859375
2/7/2023 13:15:00,2168.84765625
2/7/2023 13:20:00,2178.8671875
2/7/2023 13:25:00,2162.8125
2/7/2023 13:30:00,2173.65234375
2/7/2023 13:35:00,2165.15625
2/7/2023 13:40:00,2153.7890625
2/7/2023 13:45:00,2158.30078125
2/7/2023 13:50:00,2153.671875
2/7/2023 13:55:00,2163.046875
2/7/2023 14:00:00,2148.22265625
2/7/2023 14:05:00,2140.4296875
2/7/2023 14:10:00,2150.5078125
2/7/2023 14:15:00,2139.375
2/7/2023 14:20:00,2133.92578125
2/7/2023 14:25:00,2135.09765625
2/7/2023 14:30:00,2132.75390625
2/7/2023 14:35:00,2130.46875
2/7/2023 14:40:00,2128.828125
2/7/2023 14:45:00,2128.359375
2/7/2023 14:50:00,2127.3046875
2/7/2023 14:55:00,2116.40625
2/7/2023 15:00:00,2115.234375
2/7/2023 15:05:00,2128.0078125
2/7/2023 15:10:00,2115.3515625
2/7/2023 15:15:00,2115.1171875
2/7/2023 15:20:00,2110.95703125
2/7/2023 15:25:00,2115.46875
2/7/2023 15:30:00,2106.5625
2/7/2023 15:35:00,2112.59765625
2/7/2023 15:40:00,2109.66796875
2/7/2023 15:45:00,2121.73828125
2/7/2023 15:50:00,2123.14453125
2/7/2023 15:55:00,2123.96484375
2/7/2023 16:00:00,2129.0625
2/7/2023 16:05:00,2131.40625
2/7/2023 16:10:00,2132.63671875
2/7/2023 16:15:00,2138.5546875
2/7/2023 16:20:00,2141.953125
2/7/2023 16:25:00,2138.26171875
2/7/2023 16:30:00,2135.91796875
2/7/2023 16:35:00,2138.02734375
2/7/2023 16:40:00,2144.0625
2/7/2023 16:45:00,2153.5546875
2/7/2023 16:50:00,2156.1328125
2/7/2023 16:55:00,2159.94140625
2/7/2023 17:00:00,2160.52734375
2/7/2023 17:05:00,2175.8203125
2/7/2023 17:10:00,2168.49609375
2/7/2023 17:15:00,2165.5078125
2/7/2023 17:20:00,2177.6953125
2/7/2023 17:25:00,2175.8203125
2/7/2023 17:30:00,2179.21875
2/7/2023 17:35:00,2173.53515625
2/7/2023 17:40:00,2180.44921875
2/7/2023 17:45:00,2175.703125
2/7/2023 17:50:00,2163.75
2/7/2023 17:55:00,2172.36328125
2/7/2023 18:00:00,2165.15625
2/7/2023 18:05:00,2165.2734375
2/7/2023 18:10:00,2164.453125
2/7/2023 18:15:00,2158.30078125
2/7/2023 18:20:00,2155.78125
2/7/2023 18:25:00,2159.82421875
2/7/2023 18:30:00,2164.3359375
2/7/2023 18:35:00,2161.11328125
2/7/2023 18:40:00,2169.08203125
2/7/2023 18:45:00,2171.66015625
2/7/2023 18:50:00,2164.5703125
2/7/2023 18:55:00,2171.54296875
2/7/2023 19:00:00,2166.5625
2/7/2023 19:05:00,2158.53515625
2/7/2023 19:10:00,2148.57421875
2/7/2023 19:15:00,2149.86328125
2/7/2023 19:20:00,2147.63671875
2/7/2023 19:25:00,2157.48046875
2/7/2023 19:30:00,2143.9453125
2/7/2023 19:35:00,2161.69921875
2/7/2023 19:40:00,2163.046875
2/7/2023 19:45:00,2163.75
2/7/2023 19:50:00,2172.48046875
2/7/2023 19:55:00,2186.6015625
2/7/2023 20:00:00,2192.40234375
2/7/2023 20:05:00,2187.3046875
2/7/2023 20:10:00,2195.33203125
2/7/2023 20:15:00,2195.80078125
2/7/2023 20:20:00,2191.171875
2/7/2023 20:25:00,2198.671875
2/7/2023 20:30:00,2194.74609375
2/7/2023 20:35:00,2199.7265625
2/7/2023 20:40:00,2179.8046875
2/7/2023 20:45:00,2183.96484375
2/7/2023 20:50:00,2165.859375
2/7/2023 20:55:00,2156.42578125
2/7/2023 21:00:00,2151.796875
2/7/2023 21:05:00,2149.27734375
2/7/2023 21:10:00,2142.3046875
2/7/2023 21:15:00,2130.5859375
2/7/2023 21:20:00,2133.33984375
2/7/2023 21:25:00,2129.765625
2/7/2023 21:30:00,2138.14453125
2/7/2023 21:35:00,2135.56640625
2/7/2023 21:40:00,2137.91015625
2/7/2023 21:45:00,2134.62890625
2/7/2023 21:50:00,2123.96484375
2/7/2023 21:55:00,2127.421875
2/7/2023 22:00:00,2118.6328125
2/7/2023 22:05:00,2135.09765625
2/7/2023 22:10:00,2136.97265625
2/7/2023 22:15:00,2130.8203125
2/7/2023 22:20:00,2150.625
2/7/2023 22:25:00,2143.359375
2/7/2023 22:30:00,2149.16015625
2/7/2023 22:35:00,2140.8984375
2/7/2023 22:40:00,2148.45703125
2/7/2023 22:45:00,2151.2109375
2/7/2023 22:50:00,2150.390625
2/7/2023 22:55:00,2155.3125
2/7/2023 23:00:00,2145.29296875
2/7/2023 23:05:00,2142.3046875
2/7/2023 23:10:00,2145.05859375
2/7/2023 23:15:00,2145.29296875
2/7/2023 23:20:00,2143.359375
2/7/2023 23:25:00,2160.05859375
2/7/2023 23:30:00,2156.015625
2/7/2023 23:35:00,2141.953125
2/7/2023 23:40:00,2152.734375
2/7/2023 23:45:00,2144.1796875
2/7/2023 23:50:00,2142.7734375
2/7/2023 23:55:00,2141.1328125
2/8/2023 00:00:00,2142.7734375
2/8/2023 00:05:00,2150.859375
2/8/2023 00:10:00,2146.81640625
2/8/2023 00:15:00,2147.75390625
2/8/2023 00:20:00,2150.21484375
2/8/2023 00:25:00,2154.4921875
2/8/2023 00:30:00,2141.484375
2/8/2023 00:35:00,2153.3203125
2/8/2023 00:40:00,2151.9140625
2/8/2023 00:45:00,2141.25
2/8/2023 00:50:00,2146.58203125
2/8/2023 00:55:00,2145.05859375
2/8/2023 01:00:00,2155.3125
2/8/2023 01:05:00,2158.30078125
2/8/2023 01:10:00,2154.2578125
2/8/2023 01:15:00,2147.40234375
2/8/2023 01:20:00,2151.2109375
2/8/2023 01:25:00,2149.39453125
2/8/2023 01:30:00,2148.69140625
2/8/2023 01:35:00,2151.796875
2/8/2023 01:40:00,2149.39453125
2/8/2023 01:45:00,2147.16796875
2/8/2023 01:50:00,2148.45703125
2/8/2023 01:55:00,2145.99609375
2/8/2023 02:00:00,2150.859375
2/8/2023 02:05:00,2146.46484375
2/8/2023 02:10:00,2139.7265625
2/8/2023 02:15:00,2137.55859375
2/8/2023 02:20:00,2136.62109375
2/8/2023 02:25:00,2137.79296875
2/8/2023 02:30:00,2144.94140625
2/8/2023 02:35:00,2134.04296875
2/8/2023 02:40:00,2132.34375
2/8/2023 02:45:00,2136.85546875
2/8/2023 02:50:00,2135.21484375
2/8/2023 02:55:00,2135.91796875
2/8/2023 03:00:00,2131.0546875
2/8/2023 03:05:00,2134.51171875
2/8/2023 03:10:00,2130.703125
2/8/2023 03:15:00,2136.85546875
2/8/2023 03:20:00,2130.0
2/8/2023 03:25:00,2119.21875
2/8/2023 03:30:00,2128.7109375
2/8/2023 03:35:00,2125.72265625
2/8/2023 03:40:00,2128.0078125
2/8/2023 03:45:00,2117.2265625
2/8/2023 03:50:00,2121.26953125
2/8/2023 03:55:00,2125.01953125
2/8/2023 04:00:00,2112.59765625
2/8/2023 04:05:00,2106.5625
2/8/2023 04:10:00,2099.00390625
2/8/2023 04:15:00,2101.23046875
2/8/2023 04:20:00,2095.78125
2/8/2023 04:25:00,2089.74609375
2/8/2023 04:30:00,2086.81640625
2/8/2023 04:35:00,2076.15234375
2/8/2023 04:40:00,2075.44921875
2/8/2023 04:45:00,2080.3125
2/8/2023 04:50:00,2093.4375
2/8/2023 04:55:00,2107.1484375
2/8/2023 05:00:00,2088.92578125
2/8/2023 05:05:00,2087.51953125
2/8/2023 05:10:00,2094.4921875
2/8/2023 05:15:00,2094.2578125
2/8/2023 05:20:00,2100.41015625
2/8/2023 05:25:00,2102.4609375
2/8/2023 05:30:00,2112.36328125
2/8/2023 05:35:00,2118.515625
2/8/2023 05:40:00,2117.4609375
2/8/2023 05:45:00,2136.15234375
2/8/2023 05:50:00,2145.76171875
2/8/2023 05:55:00,2159.94140625
2/8/2023 06:00:00,2163.1640625
2/8/2023 06:05:00,2164.3359375
2/8/2023 06:10:00,2166.328125
2/8/2023 06:15:00,2169.19921875
2/8/2023 06:20:00,2166.4453125
2/8/2023 06:25:00,2155.078125
2/8/2023 06:30:00,2144.58984375
2/8/2023 06:35:00,2141.953125
2/8/2023 06:40:00,2145.87890625
2/8/2023 06:45:00,2131.9921875
2/8/2023 06:50:00,2135.68359375
2/8/2023 06:55:00,2130.5859375
2/8/2023 07:00:00,2125.25390625
2/8/2023 07:05:00,2120.44921875
2/8/2023 07:10:00,2111.30859375
2/8/2023 07:15:00,2118.515625
2/8/2023 07:20:00,2118.1640625
2/8/2023 07:25:00,2111.77734375
2/8/2023 07:30:00,2107.6171875
2/8/2023 07:35:00,2103.28125
2/8/2023 07:40:00,2105.9765625
2/8/2023 07:45:00,2105.859375
2/8/2023 07:50:00,2099.12109375
2/8/2023 07:55:00,2099.23828125
2/8/2023 08:00:00,2089.62890625
2/8/2023 08:05:00,2094.0234375
2/8/2023 08:10:00,2104.6875
2/8/2023 08:15:00,2100.17578125
2/8/2023 08:20:00,2096.25
2/8/2023 08:25:00,2085.64453125
2/8/2023 08:30:00,2082.7734375
2/8/2023 08:35:00,2089.98046875
2/8/2023 08:40:00,2092.8515625
2/8/2023 08:45:00,2095.3125
2/8/2023 08:50:00,2088.69140625
2/8/2023 08:55:00,2089.62890625
2/8/2023 09:00:00,2089.39453125
2/8/2023 09:05:00,2095.6640625
2/8/2023 09:10:00,2092.734375
2/8/2023 09:15:00,2089.74609375
2/8/2023 09:20:00,2088.69140625
2/8/2023 09:25:00,2079.140625
2/8/2023 09:30:00,2085.17578125
2/8/2023 09:35:00,2086.81640625
2/8/2023 09:40:00,2090.859375
2/8/2023 09:45:00,2087.98828125
2/8/2023 09:50:00,2086.93359375
2/8/2023 09:55:00,2086.46484375
2/8/2023 10:00:00,2086.69921875
2/8/2023 10:05:00,2082.3046875
2/8/2023 10:10:00,2084.58984375
2/8/2023 10:15:00,2099.82421875
2/8/2023 10:20:00,2097.01171875
2/8/2023 10:25:00,2093.4375
2/8/2023 10:30:00,2094.84375
2/8/2023 10:35:00,2094.609375
2/8/2023 10:40:00,2092.1484375
2/8/2023 10:45:00,2094.7265625
2/8/2023 10:50:00,2096.3671875
2/8/2023 10:55:00,2099.23828125
2/8/2023 11:00:00,2111.66015625
2/8/2023 11:05:00,2111.42578125
2/8/2023 11:10:00,2118.984375
2/8/2023 11:15:00,2117.9296875
2/8/2023 11:20:00,2120.44921875
2/8/2023 11:25:00,2124.90234375
2/8/2023 11:30:00,2112.36328125
2/8/2023 11:35:00,2117.109375
2/8/2023 11:40:00,2109.31640625
2/8/2023 11:45:00,2106.796875
2/8/2023 11:50:00,2099.00390625
2/8/2023 11:55:00,2098.65234375
2/8/2023 12:00:00,2100.29296875
2/8/2023 12:05:00,2110.37109375
2/8/2023 12:10:00,2105.859375
2/8/2023 12:15:00,2120.0390625
2/8/2023 12:20:00,2113.41796875
2/8/2023 12:25:00,2122.20703125
2/8/2023 12:30:00,2120.2734375
2/8/2023 12:35:00,2129.0625
2/8/2023 12:40:00,2123.73046875
2/8/2023 12:45:00,2120.0390625
2/8/2023 12:50:00,2122.32421875
2/8/2023 12:55:00,2123.61328125
2/8/2023 13:00:00,2122.55859375
2/8/2023 13:05:00,2128.7109375
2/8/2023 13:10:00,2138.4375
2/8/2023 13:15:00,2135.80078125
2/8/2023 13:20:00,2139.375
2/8/2023 13:25:00,2144.94140625
2/8/2023 13:30:00,2140.6640625
2/8/2023 13:35:00,2134.16015625
2/8/2023 13:40:00,2140.1953125
2/8/2023 13:45:00,2151.5625
2/8/2023 13:50:00,2154.2578125
2/8/2023 13:55:00,2169.90234375
2/8/2023 14:00:00,2183.49609375
2/8/2023 14:05:00,2184.90234375
2/8/2023 14:10:00,2177.2265625
2/8/2023 14:15:00,2197.79296875
2/8/2023 14:20:00,2193.92578125
2/8/2023 14:25:00,2201.25
2/8/2023 14:30:00,2215.078125
2/8/2023 14:35:00,2221.93359375
2/8/2023 14:40:00,2221.46484375
2/8/2023 14:45:00,2223.984375
2/8/2023 14:50:00,2231.19140625
2/8/2023 14:55:00,2233.53515625
2/8/2023 15:00:00,2218.30078125
2/8/2023 15:05:00,2215.1953125
2/8/2023 15:10:00,2199.0234375
2/8/2023 15:15:00,2195.09765625
2/8/2023 15:20:00,2189.6484375
2/8/2023 15:25:00,2191.2890625
2/8/2023 15:30:00,2174.12109375
2/8/2023 15:35:00,2177.578125
2/8/2023 15:40:00,2170.48828125
2/8/2023 15:45:00,2146.34765625
2/8/2023 15:50:00,2130.5859375
2/8/2023 15:55:00,2124.90234375
2/8/2023 16:00:00,2116.7578125
2/8/2023 16:05:00,2121.26953125
2/8/2023 16:10:00,2112.36328125
2/8/2023 16:15:00,2115.703125
2/8/2023 16:20:00,2121.15234375
2/8/2023 16:25:00,2122.32421875
2/8/2023 16:30:00,2117.109375
2/8/2023 16:35:00,2122.55859375
2/8/2023 16:40:00,2116.875
2/8/2023 16:45:00,2125.48828125
2/8/2023 16:50:00,2127.5390625
2/8/2023 16:55:00,2134.62890625
2/8/2023 17:00:00,2135.33203125
2/8/2023 17:05:00,2135.80078125
2/8/2023 17:10:00,2142.0703125
2/8/2023 17:15:00,2135.44921875
2/8/2023 17:20:00,2128.4765625
2/8/2023 17:25:00,2126.19140625
2/8/2023 17:30:00,2126.71875
2/8/2023 17:35:00,2129.6484375
2/8/2023 17:40:00,2118.6328125
2/8/2023 17:45:00,2115.5859375
2/8/2023 17:50:00,2111.54296875
2/8/2023 17:55:00,2122.44140625
2/8/2023 18:00:00,2125.01953125
2/8/2023 18:05:00,2122.67578125
2/8/2023 18:10:00,2112.12890625
2/8/2023 18:15:00,2118.28125
2/8/2023 18:20:00,2121.73828125
2/8/2023 18:25:00,2119.921875
2/8/2023 18:30:00,2111.89453125
2/8/2023 18:35:00,2112.48046875
2/8/2023 18:40:00,2111.19140625
2/8/2023 18:45:00,2107.96875
2/8/2023 18:50:00,2109.08203125
2/8/2023 18:55:00,2106.2109375
2/8/2023 19:00:00,2115.703125
2/8/2023 19:05:00,2117.6953125
2/8/2023 19:10:00,2112.48046875
2/8/2023 19:15:00,2117.34375
2/8/2023 19:20:00,2117.9296875
2/8/2023 19:25:00,2127.7734375
2/8/2023 19:30:00,2125.48828125
2/8/2023 19:35:00,2114.35546875
2/8/2023 19:40:00,2126.6015625
2/8/2023 19:45:00,2128.59375
2/8/2023 19:50:00,2126.484375
2/8/2023 19:55:00,2132.75390625
2/8/2023 20:00:00,2120.68359375
2/8/2023 20:05:00,2126.07421875
2/8/2023 20:10:00,2115.8203125
2/8/2023 20:15:00,2109.43359375
2/8/2023 20:20:00,2127.890625
2/8/2023 20:25:00,2125.60546875
2/8/2023 20:30:00,2127.0703125
2/8/2023 20:35:00,2121.62109375
2/8/2023 20:40:00,2120.2734375
2/8/2023 20:45:00,2119.5703125
2/8/2023 20:50:00,2120.44921875
2/8/2023 20:55:00,2125.60546875
2/8/2023 21:00:00,2119.1015625
2/8/2023 21:05:00,2120.56640625
2/8/2023 21:10:00,2122.20703125
2/8/2023 21:15:00,2119.453125
2/8/2023 21:20:00,2119.1015625
2/8/2023 21:25:00,2119.921875
2/8/2023 21:30:00,2115.703125
2/8/2023 21:35:00,2116.2890625
2/8/2023 21:40:00,2116.640625
2/8/2023 21:45:00,2121.38671875
2/8/2023 21:50:00,2117.9296875
2/8/2023 21:55:00,2113.88671875
2/8/2023 22:00:00,2121.15234375
2/8/2023 22:05:00,2126.07421875
2/8/2023 22:10:00,2121.50390625
2/8/2023 22:15:00,2118.3984375
2/8/2023 22:20:00,2114.23828125
2/8/2023 22:25:00,2118.984375
2/8/2023 22:30:00,2110.48828125
2/8/2023 22:35:00,2107.5
2/8/2023 22:40:00,2103.8671875
2/8/2023 22:45:00,2115.0
2/8/2023 22:50:00,2116.875
2/8/2023 22:55:00,2112.24609375
2/8/2023 23:00:00,2103.8671875
2/8/2023 23:05:00,2095.6640625
2/8/2023 23:10:00,2092.03125
2/8/2023 23:15:00,2103.3984375
2/8/2023 23:20:00,2099.00390625
2/8/2023 23:25:00,2099.00390625
2/8/2023 23:30:00,2104.921875
2/8/2023 23:35:00,2094.84375
2/8/2023 23:40:00,2091.796875
2/8/2023 23:45:00,2104.8046875
2/8/2023 23:50:00,2103.3984375
2/8/2023 23:55:00,2103.8671875
2/9/2023 00:00:00,2093.90625
2/9/2023 00:05:00,2100.05859375
2/9/2023 00:10:00,2089.98046875
2/9/2023 00:15:00,2095.3125
2/9/2023 00:20:00,2097.48046875
2/9/2023 00:25:00,2095.4296875
2/9/2023 00:30:00,2091.796875
2/9/2023 00:35:00,2084.94140625
2/9/2023 00:40:00,2099.58984375
2/9/2023 00:45:00,2089.98046875
2/9/2023 00:50:00,2095.3125
2/9/2023 00:55:00,2088.33984375
2/9/2023 01:00:00,2079.9609375
2/9/2023 01:05:00,2089.74609375
2/9/2023 01:10:00,2087.16796875
2/9/2023 01:15:00,2088.57421875
2/9/2023 01:20:00,2098.53515625
2/9/2023 01:25:00,2096.3671875
2/9/2023 01:30:00,2090.21484375
2/9/2023 01:35:00,2092.1484375
2/9/2023 01:40:00,2104.8046875
2/9/2023 01:45:00,2091.328125
2/9/2023 01:50:00,2129.0625
2/9/2023 01:55:00,2124.55078125
2/9/2023 02:00:00,2129.53125
2/9/2023 02:05:00,2129.8828125
2/9/2023 02:10:00,2130.1171875
2/9/2023 02:15:00,2124.66796875
2/9/2023 02:20:00,2128.2421875
2/9/2023 02:25:00,2123.37890625
2/9/2023 02:30:00,2123.96484375
2/9/2023 02:35:00,2112.71484375
2/9/2023 02:40:00,2116.171875
2/9/2023 02:45:00,2114.53125
2/9/2023 02:50:00,2109.08203125
2/9/2023 02:55:00,2100.99609375
2/9/2023 03:00:00,2104.21875
2/9/2023 03:05:00,2104.453125
2/9/2023 03:10:00,2111.66015625
2/9/2023 03:15:00,2083.125
2/9/2023 03:20:00,2101.46484375
2/9/2023 03:25:00,2096.66015625
2/9/2023 03:30:00,2111.54296875
2/9/2023 03:35:00,2101.69921875
2/9/2023 03:40:00,2111.42578125
2/9/2023 03:45:00,2116.875
2/9/2023 03:50:00,2105.7421875
2/9/2023 03:55:00,2114.23828125
2/9/2023 04:00:00,2113.65234375
2/9/2023 04:05:00,2104.8046875
2/9/2023 04:10:00,2103.046875
2/9/2023 04:15:00,2115.3515625
2/9/2023 04:20:00,2138.671875
2/9/2023 04:25:00,2125.83984375
2/9/2023 04:30:00,2128.9453125
2/9/2023 04:35:00,2135.91796875
2/9/2023 04:40:00,2141.71875
2/9/2023 04:45:00,2132.51953125
2/9/2023 04:50:00,2138.26171875
2/9/2023 04:55:00,2140.6640625
2/9/2023 05:00:00,2135.80078125
2/9/2023 05:05:00,2143.0078125
2/9/2023 05:10:00,2139.609375
2/9/2023 05:15:00,2144.47265625
2/9/2023 05:20:00,2135.21484375
2/9/2023 05:25:00,2134.62890625
2/9/2023 05:30:00,2128.9453125
2/9/2023 05:35:00,2131.640625
2/9/2023 05:40:00,2138.26171875
2/9/2023 05:45:00,2135.56640625
2/9/2023 05:50:00,2143.4765625
2/9/2023 05:55:00,2139.0234375
2/9/2023 06:00:00,2156.54296875
2/9/2023 06:05:00,2147.28515625
2/9/2023 06:10:00,2154.609375
2/9/2023 06:15:00,2148.80859375
2/9/2023 06:20:00,2161.93359375
2/9/2023 06:25:00,2167.734375
2/9/2023 06:30:00,2160.05859375
2/9/2023 06:35:00,2156.77734375
2/9/2023 06:40:00,2144.58984375
2/9/2023 06:45:00,2144.70703125
2/9/2023 06:50:00,2147.28515625
2/9/2023 06:55:00,2151.328125
2/9/2023 07:00:00,2152.265625
2/9/2023 07:05:00,2156.89453125
2/9/2023 07:10:00,2154.84375
2/9/2023 07:15:00,2164.8046875
2/9/2023 07:20:00,2171.19140625
2/9/2023 07:25:00,2169.43359375
2/9/2023 07:30:00,2178.1640625
2/9/2023 07:35:00,2188.9453125
2/9/2023 07:40:00,2188.125
2/9/2023 07:45:00,2193.57421875
2/9/2023 07:50:00,2189.296875
2/9/2023 07:55:00,2193.69140625
2/9/2023 08:00:00,2184.90234375
2/9/2023 08:05:00,2182.32421875
2/9/2023 08:10:00,2168.37890625
2/9/2023 08:15:00,2149.16015625
2/9/2023 08:20:00,2148.80859375
2/9/2023 08:25:00,2135.21484375
2/9/2023 08:30:00,2134.62890625
2/9/2023 08:35:00,2118.984375
2/9/2023 08:40:00,2117.9296875
2/9/2023 08:45:00,2108.96484375
2/9/2023 08:50:00,2103.046875
2/9/2023 08:55:00,2107.96875
2/9/2023 09:00:00,2107.03125
2/9/2023 09:05:00,2106.4453125
2/9/2023 09:10:00,2101.81640625
2/9/2023 09:15:00,2100.64453125
2/9/2023 09:20:00,2098.53515625
2/9/2023 09:25:00,2098.06640625
2/9/2023 09:30:00,2111.07421875
2/9/2023 09:35:00,2108.73046875
2/9/2023 09:40:00,2113.06640625
2/9/2023 09:45:00,2120.2734375
2/9/2023 09:50:00,2122.32421875
2/9/2023 09:55:00,2130.703125
2/9/2023 10:00:00,2140.78125
2/9/2023 10:05:00,2139.140625
2/9/2023 10:10:00,2154.0234375
2/9/2023 10:15:00,2160.17578125
2/9/2023 10:20:00,2145.76171875
